95.87
0.0
524.3
20.160000000000082
194.66999999999962
2977.4500000000003
0.0
0.0
285.0899999999997
575.5399999999997
5079.51
1669.7600000000002
0.44999999999998863
53.74000000000001
210.9000000000001
-21.25999999999999
105.07000000000016
1360.41
5.939999999999998
30.789999999999964
468.54
47.95999999999992
797.0
316.76
-61.30000000000018
0.32999999999992724
145.51999999999998
14.109999999999673
-268.5
527.3000000000011
3.230000000000018
0.0
179.23000000000047
407.77000000000044
1571.56
3257.6000000000004
-6.610000000000127
0.0
27.179999999999836
108.57000000000016
469.49000000000024
204.84000000000015
0.0
0.0
89.69999999999982
270.36999999999995
983.6899999999999
184.69999999999982
0.0
0.5
426.3800000000001
4.610000000000582
202.60000000000218
2076.2999999999993
0.0
0.0
98.89999999999964
397.39999999999964
1142.8999999999996
828.0900000000001
21.129999999999654
0.7399999999997817
20.970000000000255
94.32000000000016
220.20000000000073
879.1999999999989
0.0
4.25
131.4300000000003
-55.32999999999993
61.5
1202.6399999999999
